"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"DEATH TRAIN - Warning: Unsafe VR Experience","1505966400000","false","868","19.99","7153","2.385866201708699","55","Hobbyist","Nomad Assembly","Nomad Assembly","680780","https://store.steampowered.com/app/680780",""
"Shards of Her","1687147200000","true","1351","6.99","7153","2.8072019873356675","78","Hobbyist","Soul Persona","Soul Persona","2442530","https://store.steampowered.com/app/2442530",""
"The Gravedigger","1722384000000","false","914","9.99","7152","3.666696014108984","89","Indie","Authogin","Authogin","2818980","https://store.steampowered.com/app/2818980",""
"The Painter's Playground","1518066000000","false","924","9.99","7151","11.464936275832125","97","Hobbyist","Next Zen Mechanics Limited","Next Zen Mechanics Limited","722330","https://store.steampowered.com/app/722330",""
"Legend of the Skyfish","1487912400000","false","1189","7.99","7150","1.9522255657439804","68","Indie","Crescent Moon Games","Mgaia Studio","589300","https://store.steampowered.com/app/589300",""
"Duckpocalypse","1471838400000","false","2555","2.99","7150","0.6619727356037727","89","Indie","Capitola VR","Capitola VR","512240","https://store.steampowered.com/app/512240",""
"Hidden Cats In Amusement Park","1701320400000","false","3175","2.99","7150","1.8317583258216161","91","Indie","Peach Rain,cdhy interactive","Peach Rain","2563350","https://store.steampowered.com/app/2563350",""
"Plant Fire Department - The Simulation","1472443200000","false","1600","7.99","7149","5.418108638081273","45","Indie","United Independent Entertainment","VIS-Games","502440","https://store.steampowered.com/app/502440",""
"Animalistic","1659585600000","false","1666","8.99","7148","1.4738736003945891","90","Indie","Applebomb Games","Keaton Applebaum","1878920","https://store.steampowered.com/app/1878920","1677560400000"
"Fat Prisoner Simulator","1552363200000","false","13818","0.99","7147","1.3273149190656321","86","Indie","Kiddy","Kiddy","1037560","https://store.steampowered.com/app/1037560",""
"Luxor 2","1330560000000","false","1632","9.99","7147","6.772960833128542","43","Indie","Accelerate Games","MumboJumbo","15920","https://store.steampowered.com/app/15920","1213070400000"
"SENSEs: Midnight","1658462400000","false","984","11.99","7146","4.481098748677746","73","Indie","Eastasiasoft Limited","SUZAKU Games","1664430","https://store.steampowered.com/app/1664430",""
"Swimmer Admiration","1642654800000","false","702","12.99","7146","1.1744199094435195","65","Indie","Push Publication","PUSH! Soft","1667550","https://store.steampowered.com/app/1667550",""
"Nordlicht","1569556800000","false","4472","4.99","7143","1.4727619391575182","84","Indie","Sedoc LLC","illius","1089310","https://store.steampowered.com/app/1089310",""
"Neighboring Islands","1493524800000","false","3915","0.99","7142","4.999050433675343","79","Indie","ЛД: Новости визуальных новелл","Angry games","588710","https://store.steampowered.com/app/588710",""
"Battles of Norghan","1474862400000","false","1353","9.99","7142","14.506673219416053","78","Hobbyist","Mitorah Games","Mitorah Games","531110","https://store.steampowered.com/app/531110",""
"Vacant Kingdom","1665028800000","false","1399","7.99","7140","5.251429802815319","99","Hobbyist","shru","shru","1704730","https://store.steampowered.com/app/1704730",""
"Shy Cats Hidden Orchestra","1689998400000","false","2056","4.99","7140","1.3104070019811973","96","Indie","Enchant Games","Enchant Games","2295570","https://store.steampowered.com/app/2295570",""
"ToruTaru","1632196800000","true","2242","9.99","7139","2.5869722810642584","87","Hobbyist","hiddenVisions","hiddenVisions","1650250","https://store.steampowered.com/app/1650250",""
"Herolike","1454284800000","false","1560","7.99","7139","2.2721737745234165","60","Indie","Plug In Digital","Games Hut","409040","https://store.steampowered.com/app/409040","1475035200000"
"Solitaire 3D","1593576000000","false","750","14.99","7138","96.20275676068836","100","Hobbyist","GrassGames","GrassGames","1339310","https://store.steampowered.com/app/1339310",""
"BRUTALISTICK VR","1711857600000","true","794","9.99","7138","4.249112098504201","99","Hobbyist","Kubunautilus","Kubunautilus","2669380","https://store.steampowered.com/app/2669380",""
"Break The Targets","1529553600000","false","1296","9.99","7136","12.928955879099842","98","Hobbyist","Q'Prod","Q'Prod","802130","https://store.steampowered.com/app/802130",""
"XLarn","1432526400000","false","2064","4.99","7136","7.606199959296343","69","Hobbyist","Swinfjord-Games","Swinfjord-Games","360030","https://store.steampowered.com/app/360030",""
"Monkeys & Dragons","1544763600000","false","1050","9.99","7133","1.7173319659038333","65","Indie","Benjamin Rommel Games","Benjamin Rommel Games","934120","https://store.steampowered.com/app/934120","1554177600000"
"Goblin Down","1690516800000","false","1604","4.99","7133","1.2084757156943025","80","Indie","Infidelisoft","Infidelisoft","2358490","https://store.steampowered.com/app/2358490",""
"REDNEG ALLSTARS SWING-BY EDITION","1718856000000","false","761","10.99","7133","5.0278647755254315","100","Indie","あうとさいど","あうとさいど","2645180","https://store.steampowered.com/app/2645180",""
