"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Polygon World VR","1621224000000","true","1","1.99","1","0","0","Hobbyist","Liceng Games","Liceng Games","1612870","https://store.steampowered.com/app/1612870",""
"Stringtropy","1620878400000","true","1","1.99","1","0","0","Hobbyist","Stringfull™","Stringfull™","1415840","https://store.steampowered.com/app/1415840",""
"ShootRun","1620619200000","false","1","1.99","1","0.7319817354127586","100","Hobbyist","","Buravic Simion","1613230","https://store.steampowered.com/app/1613230","1693606800000"
"Maze Workout - Lost Urban Exit Game - Trials2","1620014400000","false","1","1.99","1","0","0","Hobbyist","Hypothesys","Hypothesys_indie_Dev","1577380","https://store.steampowered.com/app/1577380",""
"Upside","1619668800000","false","1","1.99","1","0","0","Hobbyist","QuickBobber","QuickBobber","1605530","https://store.steampowered.com/app/1605530",""
"The little drone 2","1619668800000","false","1","1.99","1","0","0","Hobbyist","Pencilgun","Etienne Andlau","1602140","https://store.steampowered.com/app/1602140",""
"Yōso Warriors","1619496000000","true","1","1.99","1","0","0","Hobbyist","wakiva games","wakiva games","1539270","https://store.steampowered.com/app/1539270",""
"Online Retro Tennis","1619496000000","false","1","1.99","1","0","0","Hobbyist","Rogerty","Rogerty","1581850","https://store.steampowered.com/app/1581850",""
"Zen Arts: Relaxing Pendulum Paint Simulator","1619150400000","false","1","1.99","1","0","0","Hobbyist","BBui","BBui","1593570","https://store.steampowered.com/app/1593570",""
"Astral Cube","1619150400000","false","1","1.99","1","0.6888730709529942","100","Hobbyist","Dimitrios Gkaltsidis","Dimitrios Gkaltsidis","1595790","https://store.steampowered.com/app/1595790",""
"Spider Crisis","1619064000000","false","1","1.99","1","0","0","Hobbyist","Method 9 Software","Method 9 Software","1595850","https://store.steampowered.com/app/1595850",""
"The Death of Zoe","1618891200000","false","1","1.99","1","0","0","Hobbyist","Excentiner Studio","Excentiner Studio","1544420","https://store.steampowered.com/app/1544420",""
"Colorize Inspect","1618286400000","false","1","1.99","1","0","0","Hobbyist","QuickBobber","QuickBobber","1589970","https://store.steampowered.com/app/1589970",""
"HUNDUN","1618113600000","false","1","1.49","1","0","0","Hobbyist","MaYong","MaYong mym","1554020","https://store.steampowered.com/app/1554020",""
"Shleepy Time Catching Z's","1617163200000","false","1","1.99","1","0","0","Hobbyist","Daan Dhont","IWHOI","1549780","https://store.steampowered.com/app/1549780",""
"Run!!!","1617163200000","false","1","1.99","1","0","0","Hobbyist","Deeber","Deeber","1496110","https://store.steampowered.com/app/1496110",""
"EXOTIUM - Episode 11","1616990400000","false","1","1.99","1","0","0","Hobbyist","ALPHY","ALPHY","1449040","https://store.steampowered.com/app/1449040",""
"Faction Wars","1616472000000","false","1","1.99","1","0.43454944661610173","0","Hobbyist","Ginger Bear Games","Ginger Bear Games","1568560","https://store.steampowered.com/app/1568560",""
"Degradation(Alpha)","1615698000000","true","1","1.99","1","4.696038136297351","100","Hobbyist","SRCS","SRCS,EDGE-GAMES","1518990","https://store.steampowered.com/app/1518990",""
"HANDMADE CARPROGRAM","1615780800000","false","1","1.99","1","0","0","Hobbyist","ストロングツリー(HusHucHuライス),Strong Tree (HusHucHu Rice)","ストロングツリー(HusHucHuライス),Strong Tree (HusHucHu Rice)","1544810","https://store.steampowered.com/app/1544810",""
"七彩航行 Colorful Trip","1615780800000","false","1","1.99","1","0","0","Hobbyist","NZ Studio","NZ Studio,desay","1548020","https://store.steampowered.com/app/1548020",""
"Pesky Humans","1614574800000","false","1","1.99","1","1.6682983898920116","100","Hobbyist","Serious Tangents","Serious Tangents","1491570","https://store.steampowered.com/app/1491570",""
"この学園からスタート(Start From School)","1614402000000","false","1","1.99","1","0","0","Hobbyist","ストロングツリー(HusHucHuライス),Strong Tree (HusHucHu Rice)","ストロングツリー(HusHucHuライス),Strong Tree (HusHucHu Rice)","1545240","https://store.steampowered.com/app/1545240",""
"Missing","1614488400000","false","1","1.99","1","0","0","Hobbyist","(주)펀웨이브","(주)펀웨이브","1538420","https://store.steampowered.com/app/1538420",""
"Spiky","1614488400000","false","1","1.99","1","1.7033797308767786","100","Hobbyist","JFxGames","JFxGames","1493660","https://store.steampowered.com/app/1493660",""
"Godo","1613710800000","false","1","1.99","1","0","0","Hobbyist","Swyan工作室","Swyan工作室","1404450","https://store.steampowered.com/app/1404450",""
"VoidOut Parkour","1613624400000","false","1","1.99","1","6.266035821116514","100","Hobbyist","Aura Pass","Auraxium","1540790","https://store.steampowered.com/app/1540790",""
"Honour Runs","1613365200000","false","1","1.99","1","0","0","Hobbyist","noeyehandGames","noeyehandGames","1474420","https://store.steampowered.com/app/1474420",""
"Reticent Retribution","1613106000000","false","1","1.99","1","0","0","Hobbyist","Seth Billick","Seth Billick","1529910","https://store.steampowered.com/app/1529910",""
"Girauden Strike Force","1611896400000","false","1","1.99","1","0","0","Hobbyist","Otaku United Studio","Otaku United Studio","1446530","https://store.steampowered.com/app/1446530",""
"WHONE","1611810000000","true","1","1.99","1","1.5035855211172549","100","Hobbyist","Jessup Mikeal","Jessup Mikeal","1270890","https://store.steampowered.com/app/1270890",""
"DEATH BOX","1611291600000","false","1","1.99","1","0","0","Hobbyist","rayusan","rayusan","1428180","https://store.steampowered.com/app/1428180",""
"Elven Truth","1610946000000","false","1","1.99","1","0.7627321395434911","29","Indie","Blessing Company","Blessing Company","1511500","https://store.steampowered.com/app/1511500",""
"Happy Valentine's Day","1610946000000","false","1","1.99","1","0.6598611004130792","54","Indie","Blessing Company","Blessing Company","1511490","https://store.steampowered.com/app/1511490",""
"Sqr(2)","1610427600000","false","1","1.99","1","0","0","Hobbyist","2ev1l","2ev1l","1509180","https://store.steampowered.com/app/1509180",""
"Small Iron","1609909200000","false","1","1.99","1","0","100","Hobbyist","Klastor Games","Klastor Games","1373680","https://store.steampowered.com/app/1373680",""
"Hieroglyph: Prologue","1609736400000","false","1","1.99","1","2.342759960593192","89","Hobbyist","Manti-Core","Manti-Core","1069150","https://store.steampowered.com/app/1069150",""
"Fabrication","1607662800000","false","1","1.99","1","11.18237775817514","100","Hobbyist","Harry Gill","Harry Gill","916210","https://store.steampowered.com/app/916210",""
"Electrodash","1606971600000","false","1","1.99","1","0","0","Hobbyist","EODE studio","EODE studio","1475940","https://store.steampowered.com/app/1475940",""
"Soccerlypse","1606885200000","false","1","1.99","1","0","0","Hobbyist","Robert Hendry Games","Robert Hendry Games","1432950","https://store.steampowered.com/app/1432950",""
"The Thought Police Hotline: Episode 1","1606885200000","false","1","1.99","1","0","0","Hobbyist","Voonle","Voonle","1465300","https://store.steampowered.com/app/1465300",""
"Ninjas Busters: Whack A Ninja","1606798800000","false","1","1.99","1","1.0915840243686965","67","Hobbyist","Ganamax","Chris Braibant","1378580","https://store.steampowered.com/app/1378580",""
"Dark Blocks","1605157200000","false","1","1.99","1","0","0","Hobbyist","Dark Beast Game","Dark Beast Game","1450070","https://store.steampowered.com/app/1450070",""
"Uktena","1604984400000","false","1","1.99","1","0","0","Hobbyist","Fahrenwald Games","Connor Fahrenwald","1459580","https://store.steampowered.com/app/1459580",""
"Pathmaker","1604725200000","false","1","1.99","1","0","0","Hobbyist","Stunt Monkey Games","Stunt Monkey Games","1404790","https://store.steampowered.com/app/1404790",""
"Toy Chase","1604466000000","false","1","1.99","1","0","0","Hobbyist","LaxieStudios","LaxieStudios","1434140","https://store.steampowered.com/app/1434140",""
"Secret Agent Allan Martin in ... Phoenix Erupting","1604379600000","false","1","1.99","1","1.28548260436084","100","Hobbyist","SC Games","SC Games","1368000","https://store.steampowered.com/app/1368000",""
"Mine Trap Reborn","1603771200000","false","1","1.99","1","0","0","Hobbyist","Thundermagnet","Steven Bower","1310390","https://store.steampowered.com/app/1310390",""
"Greed Knights","1603771200000","false","1","1.99","1","13.771518003251993","77","Hobbyist","Kadragon","Kadragon","1444670","https://store.steampowered.com/app/1444670",""
"TRIM","1603166400000","true","1","1.99","1","0","0","Hobbyist","OLD ZIP","OLD ZIP","732440","https://store.steampowered.com/app/732440",""
