"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Plan B from Outer Space: A Bavarian Odyssey","1635393600000","false","648","12.49","3111","2.1872597774656994","94","Indie","Assemble Entertainment","RobotPumpkin Games","1683620","https://store.steampowered.com/app/1683620",""
"ANGEL WHISPER - The Suspense Visual Novel Left Behind by a Game Creator.","1705208400000","false","503","9.99","3111","4.047833002736982","75","Hobbyist","Mamekujira","Child-Dream","2703300","https://store.steampowered.com/app/2703300",""
"Ghoul Castle 3D: Gold Edition","1638248400000","false","1720","2.99","3110","1.2514086718982638","73","Indie","Meridian4","Stepan Vakhtin","1804130","https://store.steampowered.com/app/1804130",""
"Afterlife","1542344400000","false","1443","5.99","3110","6.517123709509341","86","AA","Lucasfilm,Disney","LucasArts","557240","https://store.steampowered.com/app/557240",""
"Undertaker's","1501646400000","false","567","4.99","3110","3.9548103522075353","50","Hobbyist","Hyeson","Hyeson","653050","https://store.steampowered.com/app/653050",""
"Last Visit","1660881600000","false","567","9.99","3109","2.815757412535343","92","Hobbyist","Pavrek Games","Pavrek Games","1434910","https://store.steampowered.com/app/1434910",""
"Tokyo Rogue","1657857600000","false","266","12.99","3109","1.001239367287568","100","Hobbyist","Lunacy Labs Ltd.","Lunacy Labs Ltd.","1646090","https://store.steampowered.com/app/1646090",""
"Legend of Ixtona","1646283600000","false","350","14.99","3109","8.304582202353902","57","Indie","KEMCO","WorldWideSoftware","1840510","https://store.steampowered.com/app/1840510",""
"Avatar of the Wolf","1498104000000","false","1008","4.99","3109","4.694793370452925","100","Indie","Choice of Games","","643570","https://store.steampowered.com/app/643570",""
"Labyrinth Simulator","1442808000000","true","1260","4.99","3109","2.7079172209594415","54","Hobbyist","Phoenix Game and Publisher Studio","Phoenix Game and Publisher Studio","391520","https://store.steampowered.com/app/391520",""
"MONSTERS:SURVIVAL","1554091200000","true","231","7.99","3108","0.42531312435127994","42","Hobbyist","DCELL GAMES STUDIO","DCELL GAMES STUDIO","1025870","https://store.steampowered.com/app/1025870",""
"Escape From Meat City","1662523200000","true","651","6.99","3107","3.6074403848216026","89","Hobbyist","Naked Cactus","Naked Cactus","1994720","https://store.steampowered.com/app/1994720",""
"Magic Twins","1616040000000","false","494","6.99","3107","2.1522307249566848","100","Hobbyist","Flying Beast Labs","Flying Beast Labs","1270080","https://store.steampowered.com/app/1270080",""
"Mysteries of Neverville: The Runestone of Light","1545368400000","false","1188","4.99","3107","1.8209034463381684","71","Indie","HH-Games","Urchin Games","994870","https://store.steampowered.com/app/994870",""
"Swords & Bones","1614574800000","false","1404","4.99","3106","2.3648335394299798","95","Indie","SEEP","SEEP","1534700","https://store.steampowered.com/app/1534700",""
"Tree Simulator 2021","1590120000000","false","3007","3.99","3106","18.59372860256682","93","Indie","Revmatek","Revmatek","1282090","https://store.steampowered.com/app/1282090",""
"The Dew","1504238400000","false","1200","1.99","3106","1.703747235230098","91","Indie","PsychoFlux Entertainment","ZZICON","692950","https://store.steampowered.com/app/692950",""
"Energy Cycle","1452661200000","false","4944","2.99","3106","3.9628116871396286","69","Indie","Sometimes You","Sometimes You","415960","https://store.steampowered.com/app/415960",""
"A Slug's Dream","1691035200000","false","372","9.99","3106","4.5518290467857","100","Hobbyist","Marcos Donnantuoni","Marcos Donnantuoni","2303290","https://store.steampowered.com/app/2303290",""
"Football Referee Simulator","1719633600000","false","3487","0.99","3106","3.187542917945294","96","Hobbyist","Vladimir Pliashkun","Vladimir Pliashkun","3002620","https://store.steampowered.com/app/3002620",""
"Cataegis : The White Wind","1443153600000","false","1960","4.99","3105","5.429460415135871","68","Indie","KISS ltd","Acido Cinza","344130","https://store.steampowered.com/app/344130",""
"Freya's Potion Shop","1603944000000","false","576","5.99","3105","2.1754518616639027","61","Hobbyist","oneLegNinja","oneLegNinja","1436000","https://store.steampowered.com/app/1436000",""
"Hentai I'm coming!","1586404800000","false","3652","0.99","3105","1.36348143120303","62","Hobbyist","GENIE","GENIE","1271630","https://store.steampowered.com/app/1271630",""
"Ragdoll Party Online","1583812800000","false","924","4.99","3104","2.5003042948697454","69","Hobbyist","Funspot Games","Funspot Games","1228910","https://store.steampowered.com/app/1228910","1627963200000"
