"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Kitten Tales","1693368000000","false","15","9.99","134","2.5751884952522253","0","Indie","Doky","Doky","2557080","https://store.steampowered.com/app/2557080",""
"Glory's Fools","1706677200000","false","15","9.99","134","2.683709041937909","0","Hobbyist","Aggroazteca","Aggroazteca","1936080","https://store.steampowered.com/app/1936080",""
"Sleeping Dragon","1716523200000","true","15","9.99","134","0","100","Hobbyist","Vermillion Studios","Vermillion Studios","1551680","https://store.steampowered.com/app/1551680",""
"Realm of the Fallen","1701666000000","true","15","9.99","134","0.7371254619612893","100","Hobbyist","Virtual Destructor LLC","Virtual Destructor LLC","2164480","https://store.steampowered.com/app/2164480",""
"Jeju's fantasy","1702616400000","false","15","2.99","134","0","0","Hobbyist","Raycasting Studio","Angel Rodriguez","2223530","https://store.steampowered.com/app/2223530",""
"Jane Austen's 8-bit Adventure","1696305600000","false","15","9.99","134","0.9268900866414815","100","Hobbyist","Bitwise Reprise LLC","Bitwise Reprise LLC","2377660","https://store.steampowered.com/app/2377660",""
"Gunslinger","1695441600000","false","30","5.99","134","0.40494179976868244","73","Hobbyist","雷氪沉浸","雷氪沉浸","2322510","https://store.steampowered.com/app/2322510",""
"Ring Racer","1698984000000","false","30","4.99","134","0.5266118761639824","100","Hobbyist","noowanda","noowanda","2271740","https://store.steampowered.com/app/2271740",""
"Endless Apocalypse","1695355200000","false","30","4.99","134","0.5569780448405213","100","Hobbyist","FireFlux inc.","FireFlux Inc.","2417270","https://store.steampowered.com/app/2417270",""
"Air Hockey VR","1703394000000","false","15","9.99","134","0","0","Hobbyist","Poligames Studio","Christian Perri","2504390","https://store.steampowered.com/app/2504390",""
"Sweet Dreams","1726099200000","false","25","5.99","134","1.74653321682912","100","Hobbyist","HowWolf","HowWolf","2518810","https://store.steampowered.com/app/2518810",""
"First Up","1698897600000","true","30","4.99","134","0","0","Hobbyist","Galnash Entertainment","Galnash Studios","2584280","https://store.steampowered.com/app/2584280",""
"Project Kunlun","1719460800000","false","30","4.99","134","2.5598191588296864","100","Hobbyist","LZY","LZY","2546720","https://store.steampowered.com/app/2546720",""
"Samurai Beat","1696910400000","true","15","9.99","134","0.8870724575810363","100","Hobbyist","Adrian Botana Perez","Adrian Botana Perez","2438010","https://store.steampowered.com/app/2438010",""
"Battle Stations Blockade","1701838800000","false","15","9.99","134","3.30096416209858","100","Indie","Eastasiasoft Limited","Mission Critical Studios","2581310","https://store.steampowered.com/app/2581310",""
"Sofia","1706245200000","false","15","9.99","134","0","0","Hobbyist","Jose Maria Garcia Aboites","Jose Maria Garcia Aboites","2300470","https://store.steampowered.com/app/2300470",""
"Conquered Dread","1701493200000","false","15","9.99","134","0","0","Hobbyist","GoyaVeni","Meraki Goya,Vino Venitas","2447460","https://store.steampowered.com/app/2447460",""
"Secret of the Vikings 2 - The World Tree","1695268800000","false","15","9.99","134","7.131338949101199","100","Indie","magnussoft","magnussoft","2583690","https://store.steampowered.com/app/2583690",""
"Mobile Droid Gumda","1698465600000","false","15","9.99","134","0","100","Hobbyist","TWME Studio","TWME Studio","2603880","https://store.steampowered.com/app/2603880",""
"Bob's Mansion","1712462400000","true","30","4.99","134","1.3950229117552724","75","Hobbyist","Skydavis Games","Skydavis Games","2602120","https://store.steampowered.com/app/2602120",""
"Suicide Runners","1711339200000","false","15","9.99","134","0","0","Hobbyist","JTW","JTW","2573230","https://store.steampowered.com/app/2573230",""
"Mutant Frog","1701925200000","false","30","0.99","134","0","100","Hobbyist","Run-O Games","Run-O Games","2623690","https://store.steampowered.com/app/2623690","1706331600000"
"Mio and the Hot Summer","1718769600000","false","30","4.99","134","1.209006672465098","100","Hobbyist","KurokumaSoft","KurokumaSoft","2634820","https://store.steampowered.com/app/2634820",""
"Tube Be Continued","1698811200000","false","18","14.99","134","0.7128627125803024","50","Hobbyist","Bluemont Technology & Research, Inc.","Bluemont Technology & Research, Inc.","2622970","https://store.steampowered.com/app/2622970",""
"The Dollmaker","1698811200000","false","15","1.99","134","0","0","Hobbyist","DewittGames","DewittGames","2653090","https://store.steampowered.com/app/2653090",""
"UNCOVER","1699156800000","false","30","4.99","134","3.2796366538253956","100","Hobbyist","Poppy","Poppy","2645280","https://store.steampowered.com/app/2645280",""
"Nightmare Labyrinth","1708923600000","true","15","9.99","134","0","0","Hobbyist","Last-Mag Studios","Last-Mag Studios","2484970","https://store.steampowered.com/app/2484970",""
"Sabbath","1700542800000","false","30","9.99","134","2.1894599353097925","100","Hobbyist","Claudio Moltedo","Claudio Moltedo","2679140","https://store.steampowered.com/app/2679140",""
"Harve","1704258000000","true","52","2.99","134","5.9267909811545705","100","Hobbyist","Lunar Studios","Lunar Studios","2665150","https://store.steampowered.com/app/2665150",""
"Oculant","1700629200000","false","30","4.99","134","0.44416666666666677","100","Hobbyist","CasuRae","CasuRae","2669970","https://store.steampowered.com/app/2669970",""
"The Launching Section","1700629200000","false","30","4.99","134","0","100","Hobbyist","Ethan P. Sewall","Ethan P. Sewall","2634320","https://store.steampowered.com/app/2634320",""
"KARAKURI Colosseum","1704603600000","false","15","4.99","134","0","0","Hobbyist","Kento Tomonari","Kento Tomonari","2673370","https://store.steampowered.com/app/2673370",""
"Scavenger vr","1701838800000","false","15","9.99","134","0","100","Hobbyist","einpictures","einpictures","2688370","https://store.steampowered.com/app/2688370",""
"たんぽぽプラネット-Dandelion Planet-","1702357200000","true","30","5.99","134","1.2821552175042727","100","Hobbyist","Mareffy","Mareffy,Mareffy's games","2672030","https://store.steampowered.com/app/2672030",""
"Hungry Jungle","1702011600000","false","35","5.99","134","1.0136739428618524","0","Hobbyist","CodeAlchemy","CodeAlchemy","2706720","https://store.steampowered.com/app/2706720",""
"Mortadelo y Filemón: El escarabajo de Cleopatra","1703826000000","false","30","4.99","134","0","0","Indie","Erbe Software","Alcachofa Soft","2654950","https://store.steampowered.com/app/2654950",""
"真三国割草 DynastyKick","1704258000000","false","30","4.99","134","1.419720279359086","0","Hobbyist","南京樱绚网络科技有限公司","南京樱绚网络科技有限公司","2516310","https://store.steampowered.com/app/2516310",""
"终境传说","1708318800000","false","15","9.99","134","35.63159096674987","100","Hobbyist","北京炳飞网络科技有限公司","废材炼金术士","2724660","https://store.steampowered.com/app/2724660",""
"HackeRPG","1726272000000","true","30","4.99","134","6.874893092250337","100","Hobbyist","Fellow Pablo","Fellow Pablo","2671770","https://store.steampowered.com/app/2671770",""
"Christmas Puzzle 5","1703566800000","false","15","9.99","134","6.144626261814535","0","Hobbyist","Star Mill B.V.","Star Mill B.V.","2706250","https://store.steampowered.com/app/2706250",""
"Endure or Perish","1704085200000","true","18","13.99","134","1.7128776133432846","80","Hobbyist","Ascent Gaming Studios","Ascent Gaming Studios","2728090","https://store.steampowered.com/app/2728090",""
"Forest Of Perdition","1710734400000","false","64","1.99","134","1.2889394192684873","92","Hobbyist","LUSK","LUSK","2741230","https://store.steampowered.com/app/2741230",""
"Puzzle Club","1705554000000","false","15","3.99","134","0","0","Hobbyist","Puzzle GX","Puzzle GX","2705320","https://store.steampowered.com/app/2705320",""
"Battle for Desert City","1705554000000","false","15","4.99","134","1.7208902381112214","100","Hobbyist","UF Games","UF Games","2752490","https://store.steampowered.com/app/2752490",""
"Terrafort","1709701200000","true","30","4.99","134","1.6586252660245748","100","Hobbyist","Tessellation Specifications","Tessellation Specifications","2762830","https://store.steampowered.com/app/2762830",""
"Sealed in Wax","1711684800000","false","31","4.99","134","2.653584127758365","67","Hobbyist","Raven Blue Studios","Raven Blue Studios","2768110","https://store.steampowered.com/app/2768110",""
"Epic of Brave","1711339200000","false","15","9.99","134","3.4059917984272645","100","Hobbyist","Epic of Brave","Epic of Brave","2692750","https://store.steampowered.com/app/2692750",""
"The Book of Good","1706763600000","false","25","5.99","134","0.5543500635559279","100","Hobbyist","Gregory Matthews","Gregory Matthews","2755200","https://store.steampowered.com/app/2755200",""
"Machine Runaway","1709182800000","false","30","4.99","134","3.761992843593523","100","Hobbyist","tinybugbot","tinybugbot","2782650","https://store.steampowered.com/app/2782650",""
"Synthetic Soul 2","1707627600000","false","20","9.99","134","0","0","Hobbyist","Queen's Court","Queen's Court","2799190","https://store.steampowered.com/app/2799190",""
