"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Cursed Armor","1542171600000","false","18259","9.99","125434","12.32068047010854","94","Indie","Mango Party,Mango Party News","GameCrafters","907090","https://store.steampowered.com/app/907090",""
"Qvadriga","1402632000000","false","12797","19.99","125342","22.46897401097878","84","AA","Slitherine Ltd.","Turnopia","297760","https://store.steampowered.com/app/297760",""
"Zup! 7","1513054800000","false","236935","1.99","125340","191.5937630796548","96","Indie","Quiet River","Quiet River","658560","https://store.steampowered.com/app/658560",""
"Noun Town Language Learning","1698897600000","true","7429","19.99","125306","5.055753431389897","85","Indie","Noun Town","Noun Town","2313720","https://store.steampowered.com/app/2313720",""
"Evil Tonight","1634184000000","false","10914","14.99","125288","4.076209316520814","89","Indie","DYA Games","DYA Games","1480830","https://store.steampowered.com/app/1480830",""
"Memory's Dogma CODE:01","1478232000000","false","13662","14.99","125262","9.466276115452185","80","Indie","Sekai Project","Liz-Arts","386970","https://store.steampowered.com/app/386970",""
"Willy Morgan and the Curse of Bone Town","1597118400000","false","11727","19.99","125241","3.7268788558048382","88","Indie","Leonardo Interactive,WhisperGames","imaginarylab","1097110","https://store.steampowered.com/app/1097110",""
"Fap Goddess","1671080400000","false","53614","0","125219","27.21945694350555","78","Indie","Nutaku Publishing","Funfia","2060080","https://store.steampowered.com/app/2060080",""
"ElecHead","1634184000000","false","19911","9.99","125201","2.6475759781315276","98","Indie","NamaTakahashi","NamaTakahashi,Tsuyomi","1456880","https://store.steampowered.com/app/1456880",""
"Palindrome Syndrome: Escape Room","1602648000000","false","25927","9.99","125179","2.0281079568480522","83","Indie","mc2games","mc2games","1374290","https://store.steampowered.com/app/1374290",""
"Nefarious","1485147600000","false","9898","14.99","125154","5.508237082947086","85","Indie","StarBlade","StarBlade","448290","https://store.steampowered.com/app/448290",""
"Blacksmith. Song of two Kings.","1707800400000","false","6598","24.99","125059","12.482662670042018","80","Indie","Pavel Leksin","Pavel Leksin","2531370","https://store.steampowered.com/app/2531370",""
"Dialtown: Phone Dating Sim","1644814800000","false","20202","7.99","124945","13.006915297101107","99","Indie","DirectDoggo","DirectDoggo","1035990","https://store.steampowered.com/app/1035990",""
"Graviteam Tactics: Operation Star","1392094800000","false","17228","29.99","124903","24.01481317831591","83","Indie","Graviteam","Graviteam","275290","https://store.steampowered.com/app/275290",""
"Dude Simulator 3","1566532800000","false","212553","4.99","124876","3.413425401379917","68","Indie","Kiddy","Kiddy","1086640","https://store.steampowered.com/app/1086640",""
"Country Girl Keiko","1579150800000","false","11184","15.99","124767","3.683815120797491","74","Indie","Kagura Games","Ota Guchi Field","1065940","https://store.steampowered.com/app/1065940",""
"Lagoon Lounge : The Poisonous Fountain","1530763200000","false","11284","13.99","124715","17.193277467525885","93","Indie","KAIJYU-09","KAIJYU-09","857690","https://store.steampowered.com/app/857690",""
"GOD WARS The Complete Legend","1560398400000","false","7807","29.99","124495","27.648341035237195","75","Indie","DRAGAMI GAMES, LTD.","DRAGAMI GAMES, LTD.","1038810","https://store.steampowered.com/app/1038810",""
