"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Idle Shapes","1669179600000","false","431","2.99","1003","12.264164576523571","83","Indie","PaulArt","PaulArt","2182420","https://store.steampowered.com/app/2182420",""
"Kokoro's Gensokyo Journey: The Lost Masks","1656648000000","false","135","9.99","1003","3.324216001957751","100","Hobbyist","CygnusA-1","CygnusA-1","2057980","https://store.steampowered.com/app/2057980",""
"Magic and Elements","1656561600000","false","840","4.99","1003","1.0226383695188541","70","Hobbyist","HIlous","HIlous","2053200","https://store.steampowered.com/app/2053200",""
"TouHou Music Recording","1638766800000","false","1240","0.99","1003","2.4635472668174163","92","Hobbyist","星雨似剑","晨雾幻想·器乐团","1744750","https://store.steampowered.com/app/1744750",""
"Skip Lake","1623902400000","false","858","2.99","1003","1.1741503588014621","97","Hobbyist","RSoft Games","RSoft Games","1570160","https://store.steampowered.com/app/1570160",""
"A Cat in Dungeons","1616558400000","false","560","1.99","1002","0.6657465596395837","90","Hobbyist","Day Art's Games","Day Art's Games","1574620","https://store.steampowered.com/app/1574620",""
"Fractured State","1491004800000","false","138","0.99","1002","0.4951907869354555","63","Hobbyist","Mechanical Monocle","Mechanical Monocle","527960","https://store.steampowered.com/app/527960","1586491200000"
"Moeras","1579237200000","false","608","2.99","1002","0.466203176481683","31","Indie","Sokpop Collective","Sokpop Collective","1135070","https://store.steampowered.com/app/1135070",""
"ABO MANDO","1451538000000","false","816","0.99","1002","4.790191418753299","33","Hobbyist","Andrés Calva,Luis Calva","UNDEAD","429950","https://store.steampowered.com/app/429950",""
"To the stars","1676782800000","false","616","1.99","1002","1.6390529537293066","92","Hobbyist","不謹慎Brothers,RMAsia","不謹慎Brothers","2292300","https://store.steampowered.com/app/2292300",""
"NearEscape","1538971200000","false","330","1.99","1001","3.3942770852634956","54","Hobbyist","ElMaHeGames","ElMaHeGames","918610","https://store.steampowered.com/app/918610","1647748800000"
"Wrecked!: Unfair Car Stunts Racing Game","1646024400000","false","630","4.99","1001","1.0814198405143842","82","Hobbyist","Hard Shark Games","Hard Shark Games","1553810","https://store.steampowered.com/app/1553810",""
"I NEED A NAME","1645678800000","false","279","3.99","1001","1.114903342848078","64","Hobbyist","Gestmorph Games","Gestmorph Games","1894990","https://store.steampowered.com/app/1894990",""
"High Smileson","1613624400000","false","279","3.99","1001","0.4157956061938941","80","Hobbyist","Robohamster","Robohamster","1536870","https://store.steampowered.com/app/1536870",""
"Impossible Mission Revisited","1604898000000","false","696","1.99","1001","2.6843874013890368","50","Indie","Pixel Games UK","Pixel Games UK","1449480","https://store.steampowered.com/app/1449480",""
"Rise of the Foederati","1588564800000","true","125","8.9","1001","2.9707493981317716","70","Hobbyist","Genos Studios","Genos Studios","732510","https://store.steampowered.com/app/732510",""
"Detectives United III: Timeless Voyage Collector's Edition","1581051600000","false","138","9.99","1001","3.372988464610403","83","Indie","Big Fish Games","Elephant Games","1243450","https://store.steampowered.com/app/1243450",""
"Babylon 2055 Pinball","1490760000000","false","741","3.99","1001","2.4775357650540144","71","Indie","Plug In Digital","Shine Research","458500","https://store.steampowered.com/app/458500",""
"ShapeRockets","1477540800000","false","420","0.99","1001","1.9536843672546265","88","Hobbyist","Echohead Games","Echohead Games","531480","https://store.steampowered.com/app/531480",""
"Fury Of The Gods","1433390400000","false","609","2.99","1001","1.1703227680644255","59","Indie","Libredia","Spectral Games","373460","https://store.steampowered.com/app/373460",""
"Pirates vs Corsairs: Davy Jones's Gold","1426478400000","false","544","4.99","1001","1.4877120460031188","58","Indie","M.INDIE","Little World Studio","355650","https://store.steampowered.com/app/355650",""
"Materialization of memories","1684123200000","false","241","5.99","1001","5.280922903679186","97","Hobbyist","Causing pleasure","Amosov Vladyslav","2380220","https://store.steampowered.com/app/2380220",""
"I will obey you, Mistress 2","1694491200000","false","415","7.99","1001","0.8460681117893829","44","Hobbyist","I will obey you, Mistress","I will obey you, Mistress","2516030","https://store.steampowered.com/app/2516030","1705122000000"
"Racingmaybe","1594353600000","false","1736","9.99","1000","6.705720505743687","98","Hobbyist","Jhoffis","Jhoffis","1261300","https://store.steampowered.com/app/1261300","1641790800000"
"Pon Para and the Unconquerable Scorpion","1639630800000","false","190","8.99","1000","7.205615550127856","90","Indie","Choice of Games","Choice of Games","1288650","https://store.steampowered.com/app/1288650",""
"Here I Come","1622088000000","false","126","9.99","1000","0.47840347496120034","38","Hobbyist","Crystar Games","Crystar Games","1010560","https://store.steampowered.com/app/1010560",""
"Trials of Harmony ~ A Found Phone Mystery Visual Novel","1569816000000","false","648","3.99","1000","3.8288871839354934","67","Hobbyist","SilverTabbyCat - Visual Novel Games","SilverTabbyCat - Visual Novel Games","1155410","https://store.steampowered.com/app/1155410",""
"Privateers","1555560000000","true","135","9.99","1000","3.2734771471823954","85","Hobbyist","Monster Tree","Monster Tree","903180","https://store.steampowered.com/app/903180",""
"Life After The Living","1532404800000","true","125","8.99","1000","0.497100765064986","67","Hobbyist","J&J Game Dev's","J&J Game Dev's","893450","https://store.steampowered.com/app/893450",""
"EnterVR","1483228800000","false","162","9.99","1000","0.8475560855200063","33","Hobbyist","Charming Game Studio","Charming Game Studio","574520","https://store.steampowered.com/app/574520","1486962000000"
"Andarin Weppes","1718769600000","true","422","2.99","1000","0.9185366074102485","94","Indie","Next in Game","Mötiv","2516890","https://store.steampowered.com/app/2516890",""
"Need for Speed: Shift","1254801600000","false","257834","0","999.3327574037082","9.025954443130502","78","AAA","Electronic Arts","Slightly Mad Studios","24870","https://store.steampowered.com/app/24870",""
"Drifting Kings","1662004800000","false","272","6.99","999","0.6231322286840973","79","Hobbyist","Xtreme","Xtreme","1934700","https://store.steampowered.com/app/1934700",""
"ドトコイ","1598414400000","false","234","4.99","999","6.972844417031927","100","Hobbyist","黒城ろこ","黒城ろこ","1378730","https://store.steampowered.com/app/1378730",""
"Mazovian Adventure","1580878800000","false","264","2.99","999","1.0628951829945141","67","Hobbyist","XQG Software","XQG Software","1227390","https://store.steampowered.com/app/1227390",""
"WhiTaers: Gongren Edition","1548478800000","false","1716","0.99","999","1.0779746436355797","74","Indie","JingtuStudio","JingtuStudio","1012800","https://store.steampowered.com/app/1012800",""
"Divided: Soul Theft","1521000000000","false","175","0.99","999","0.4364627757307375","67","Hobbyist","Jagged Games","Jagged Games","811640","https://store.steampowered.com/app/811640",""
"3D Hardcore Cube 2","1513573200000","false","1620","2.99","999","2.1322456391093136","57","Indie","Laush Studio","Laush Dmitriy Sergeevich","754510","https://store.steampowered.com/app/754510",""
"PhaigeX: Hyperspace Survivors","1682308800000","true","248","4.99","999","11.729931923632963","88","Hobbyist","Traitorean Games","Traitorean Games","2159500","https://store.steampowered.com/app/2159500",""
"Halloween Girl","1543208400000","false","1156","0.99","999","1.4250954689451847","36","Indie","KuKo","KuKo","981790","https://store.steampowered.com/app/981790",""
"Xeno Runners","1708318800000","false","211","4.99","999","4.574419770094508","93","Hobbyist","Atchio Games","Atchio Games","2696850","https://store.steampowered.com/app/2696850",""
"BABAVA's Playspace","1721260800000","false","139","7.99","999","1.710507192255498","55","Hobbyist","BABAVA","BABAVA","2696680","https://store.steampowered.com/app/2696680",""
"Idle Towers","1726099200000","false","139","9.99","999","0.970724005996551","0","Hobbyist","MEDIUM QUALITY GAMES","MEDIUM QUALITY GAMES","3190950","https://store.steampowered.com/app/3190950",""
"Sport Shooter","1627185600000","true","96","12.99","998","2.587713650568139","75","Hobbyist","none","Tangent Arc","1331470","https://store.steampowered.com/app/1331470",""
"Sea Legends","1601611200000","false","240","6.99","998","9.279078433440898","92","Indie","Ziggurat","Mir Dialogue,Ocean","1373770","https://store.steampowered.com/app/1373770",""
"World of Islands - Treasure Hunt","1528776000000","true","324","4.99","998","0.8848726880212638","85","Hobbyist","SilverDam™","SilverDam™,MJM","810340","https://store.steampowered.com/app/810340",""
"Choice of the Vampire: The Fall of Memphis","1518152400000","false","225","5.99","998","2.219585739886827","67","Indie","Choice of Games","Choice of Games","776020","https://store.steampowered.com/app/776020",""
"Erotic Jigsaw Puzzle 2","1622088000000","false","420","2.99","998","0.4851739484018188","62","Indie","DIG Publishing","Lolita LineArt","1649960","https://store.steampowered.com/app/1649960",""
"Guild Wars: Eye of the North®","1286510400000","false","60","19.99","997","0","100","Indie","NCSOFT","ArenaNet®","29700","https://store.steampowered.com/app/29700",""
"Cracks In Hell","1673931600000","false","544","1.99","997","8.78665348459678","82","Indie","MoonlightGames","MoonlightGames","2265040","https://store.steampowered.com/app/2265040",""
