"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Run Tekila Run!","1705035600000","false","53","5.99","155","1.3686197796517494","75","Indie","Tonguç Bodur","Tonguç Bodur","2704860","https://store.steampowered.com/app/2704860",""
"Tranquil Builds","1725926400000","false","87","1.99","155","1.2827181622579247","100","Hobbyist","Big Village Games Ltd","Big Village Games Ltd","2771980","https://store.steampowered.com/app/2771980",""
"Ukraine War 2022","1709096400000","false","11","15.99","155","1.2939670066835263","100","Hobbyist","Sand Table Software","Sand Table Software","2688210","https://store.steampowered.com/app/2688210",""
"MANIKA","1725840000000","false","36","7.99","155","0.7705623017550536","100","Hobbyist","POHRER STUDIO","POHRER STUDIO","2803710","https://store.steampowered.com/app/2803710",""
"Sneaky Snacks - Hidden Object Game","1710993600000","false","68","2.99","155","0.6587000088051084","75","Hobbyist","Renegade Games","Renegade Games","2823190","https://store.steampowered.com/app/2823190",""
"Reflect","1715745600000","false","48","3.99","155","3.043382068676697","100","Hobbyist","zebra","zebra","2914090","https://store.steampowered.com/app/2914090",""
"Hexalert","1720137600000","false","47","4.99","155","0.6167898383612157","100","Hobbyist","Ape Brain Games","Ape Brain Games","2995830","https://store.steampowered.com/app/2995830",""
"Mage's Legacy","1722988800000","false","67","2.99","155","0.796512433046497","100","Hobbyist","Ver Studio","Ver Studio","3139690","https://store.steampowered.com/app/3139690",""
"Urchins and Ink","1659067200000","false","45","7.99","154","0.33035094111159985","100","Hobbyist","Hiccup Interactive","Hiccup Interactive","1832110","https://store.steampowered.com/app/1832110",""
"Bonza Boom","1656648000000","false","243","0.99","154","60.03925411163035","80","Hobbyist","Gillar Limited","Gillar Limited","1977900","https://store.steampowered.com/app/1977900",""
"Zombie War","1642741200000","false","45","6.99","154","0.40127861661740205","100","Hobbyist","YongHo Joo","YongHo Joo","1864210","https://store.steampowered.com/app/1864210",""
"She turned me into a newt!","1612069200000","false","144","2.99","154","1.6911621690260872","100","Hobbyist","Teleport Games Bt","Teleport Games Bt","1512570","https://store.steampowered.com/app/1512570",""
"CAT SUDOKU🐱","1602648000000","false","92","0.99","154","1.4718884332020512","80","Hobbyist","CUTECAT","CUTECAT","1434230","https://store.steampowered.com/app/1434230",""
"Abiko The Miko","1601438400000","false","72","7.99","154","0","75","Hobbyist","Nacks Soft","Nacks Soft","1389730","https://store.steampowered.com/app/1389730",""
"GOD GAME","1592884800000","false","72","2.99","154","6.825178696289489","50","Hobbyist","Hellshake Yano.","Hellshake Yano","1344890","https://store.steampowered.com/app/1344890",""
"Tank Ball","1578286800000","false","184","0.99","154","4.952215967594671","80","Hobbyist","Wijat","Wijat","1214460","https://store.steampowered.com/app/1214460","1583899200000"
"StarDrone VR","1581051600000","false","45","4.99","154","1.5254396811119986","100","Indie","Beatshapers","Beatshapers","523890","https://store.steampowered.com/app/523890",""
"Ladies Orders","1566878400000","false","72","4.99","154","0.36562500000000003","50","Hobbyist","Blue Sky Games","Blue Sky Games","1141380","https://store.steampowered.com/app/1141380",""
"Guns Craft","1580515200000","false","308","0.99","154","0.4916465714051922","75","Indie","Boogygames Studios","Boogygames Studios","1122210","https://store.steampowered.com/app/1122210","1564459200000"
"Capture the planet: Cute War","1550638800000","false","280","4.99","154","17.600451713111685","50","Indie","KazakovStudios","KazakovStudios","1024780","https://store.steampowered.com/app/1024780",""
"Suitchi","1540440000000","false","90","0.99","154","2.712742583714632","100","Hobbyist","GuruWorks","GuruWorks","888310","https://store.steampowered.com/app/888310",""
"Shadow Play","1537416000000","false","207","0.99","154","2.525078720918314","80","Indie","PsychoFlux Entertainment","Han Jaehee","937820","https://store.steampowered.com/app/937820",""
"Crazy Bowling","1522641600000","false","90","2.99","154","0.27326881438902206","50","Hobbyist","Coremedia,inc.","Coremedia,inc.","676570","https://store.steampowered.com/app/676570",""
"Slime-san: Sheeple’s Sequel","1531526400000","false","72","3.99","154","1.4609612346341898","33","Indie","Headup","Fabraz","766010","https://store.steampowered.com/app/766010","1517806800000"
"Fos","1498708800000","false","184","0.99","154","0.4018428607055526","80","Hobbyist","Plaidman Games","Plaidman Games","662690","https://store.steampowered.com/app/662690",""
"Dracula Defense!","1677214800000","false","69","2.99","154","0.8618524372559447","83","Hobbyist","HOGuru Games!","StarSystemStudios","2190840","https://store.steampowered.com/app/2190840",""
"Pop Some Eyes","1680235200000","true","61","3.99","154","1.3232085328199361","100","Hobbyist","Mito Games","Mito Games","2314950","https://store.steampowered.com/app/2314950",""
"UNPOGABLE","1681963200000","false","30","6.99","154","0.39860320214316386","100","Hobbyist","FULL STEAM STUDIOS","byXToGo,FULL STEAM STUDIOS","2325990","https://store.steampowered.com/app/2325990",""
"Hentai Pool","1679457600000","false","211","0.99","154","0.3557788355379765","100","Hobbyist","htaidisgust","htaidisgust","2348290","https://store.steampowered.com/app/2348290",""
"Trained by a Succubus","1677128400000","false","30","5.99","154","0.6823892728368499","33","Hobbyist","Jhinbrush","Jhinbrush","2267840","https://store.steampowered.com/app/2267840",""
"Jigsaw Puzzle - Futanari Roomate","1657425600000","false","111","1.99","154","0.37471200801127663","55","Indie","EroticGamesClub","EroticGamesClub","2067750","https://store.steampowered.com/app/2067750",""
"Beyond fantasy","1695873600000","false","15","12.99","154","1.1248493405230164","100","Hobbyist","Beyond khan","Beyond khan","2560740","https://store.steampowered.com/app/2560740","1701061200000"
"Gloomy Tales: One-Way Ticket Collector's Edition","1698724800000","false","59","9.99","154","4.355144985387334","100","Indie","DominiGames","DominiGames","2625480","https://store.steampowered.com/app/2625480",""
"HOT MILF VR","1701752400000","false","73","6.99","154","0.6273009819850839","40","Hobbyist","BEST VR GAMES","BEST VR GAMES","2677720","https://store.steampowered.com/app/2677720",""
"Echoes Of Fear: Whispers in the Abyss","1707973200000","false","42","2.99","154","1.7514303680571237","38","Hobbyist","DarkByte Studios","Michael Lapinski","2748630","https://store.steampowered.com/app/2748630",""
"さーきゅらーディフェンス!!～とある辺境惑星開拓事務所、３０日の記録～","1707973200000","true","20","8.99","154","1.0796916125313432","100","Hobbyist","Picola Inc.","Picola Inc.","2776240","https://store.steampowered.com/app/2776240",""
"Anime Thighs","1710993600000","false","94","1.99","154","0.22749999999999992","75","Indie","bhungry","bhungry","2838450","https://store.steampowered.com/app/2838450",""
"Exit: Left or Right","1711425600000","false","288","0.99","154","0.5309543448197712","67","Hobbyist","PE4ENEGI GAMES","PE4ENEGI GAMES","2874660","https://store.steampowered.com/app/2874660",""
"Alice with Gatling","1667970000000","false","60","3.99","153","0.7640491867260472","100","Hobbyist","KurokumaSoft","KurokumaSoft","2155710","https://store.steampowered.com/app/2155710",""
"Latin America Empire 2027","1665201600000","false","30","7.99","153","6.657814801921588","100","Indie","iGindisGames","iGindisGames","2160570","https://store.steampowered.com/app/2160570",""
"Blood Scheme","1663905600000","false","54","5.99","153","1.1441778301895853","33","Hobbyist","Black Phoenix Studio","Black Phoenix Studio","2013010","https://store.steampowered.com/app/2013010",""
"Phone Seller Simulator","1656907200000","true","45","3.99","153","0","0","Hobbyist","JoyFull Games","JoyFull Games","1986970","https://store.steampowered.com/app/1986970",""
"Explosion™","1656561600000","false","45","3.99","153","2.627705698985715","100","Hobbyist","Lfzinho","Lfzinho","1892210","https://store.steampowered.com/app/1892210",""
"Royal Mahjong King's Journey","1648440000000","false","108","4.99","153","3.696956762539113","50","Indie","8Floor","Creobit","1943440","https://store.steampowered.com/app/1943440",""
"Pizza Man","1637384400000","false","351","0.99","153","0.5534611485979599","88","Hobbyist","Artur Rezende","Artur Rezende","1808860","https://store.steampowered.com/app/1808860","1638680400000"
"Ecchi Beauties","1634702400000","false","156","0.99","153","0.203125","83","Hobbyist","Sekushi Usagi Games","Sekushi Usagi Games","1759980","https://store.steampowered.com/app/1759980",""
"Bring Back The Sun by Daniel da Silva","1605675600000","false","57","2.99","153","2.362102492767674","57","Hobbyist","SmokeSomeFrogs","Daniel da Silva","1437210","https://store.steampowered.com/app/1437210",""
"CAMEO: CCTV Detective","1590724800000","false","30","5.99","153","1.1940511127329736","100","Hobbyist","Wreck Tangle Games","Wreck Tangle Games","1303420","https://store.steampowered.com/app/1303420",""
"Thrice in a row","1586836800000","false","15","4.99","153","0.8755609811998065","0","Indie","Kedexa","Kedexa","1281130","https://store.steampowered.com/app/1281130",""
"Cut Smash Wrap","1586822400000","false","200","1.99","153","0.8124406317701371","92","Hobbyist","IndigoWare","IndigoWare","1213860","https://store.steampowered.com/app/1213860","1578027600000"
